0,1.822746673,#DIV/0!,14.39916781,0
0.265483439,4.795857287,151.38041,14.29861598,0
1.675158016,1.630877292,116.6900961,14.2754561,0
2.494017532,1.244703067,96.98686512,14.10989755,0
2.493997188,4.062507839,65.30084202,14.09214922,0
2.493997188,2.182324115,65.3358888,14.07562261,0
1.675236758,3.242294206,89.60541078,13.94974832,0
1.662664792,2.983614559,55.65250726,13.93188512,0
1.672320129,1.246096498,64.11770169,13.86253453,0
3.344686867,0.830893178,52.22859792,13.82375529,0
2.516882753,5.571842458,72.9529182,13.79706646,0
2.494007341,0,85.90143395,13.78017744,0
1.663678572,4.011073733,102.8011256,13.64133819,0
2.49961584,2.905395205,108.9144765,13.61785667,0
1.663693467,2.033530115,103.5582519,13.49114352,0
0.83133578,3.101925355,94.36824337,13.39832867,0
0.881706893,3.416246985,68.24646078,13.352149,0
1.692738346,2.955559612,78.08029954,13.27223772,0
2.501983409,1.75439702,79.25149221,13.17887286,0
2.494017532,2.34638684,65.43596543,13.10646254,0
2.494017532,3.050295172,70.51144154,13.05708215,0
3.323672082,2.905395205,82.0395587,13.01796354,0
3.327446862,2.784050614,96.05165891,12.93520798,0
3.327456895,1.856033743,96.05943646,12.82878593,0
1.6637385,2.784050614,96.07499089,12.73598699,0
2.517286975,1.856033743,72.8188174,12.67625204,0
2.07833099,2.784050614,85.91708406,12.6072027,0
2.493997188,1.856033743,85.91708406,12.55385919,0
0.865707804,3.081505016,131.1925843,12.45784232,0
0.432883088,2.628750995,141.0426346,12.40496995,0
0.837910586,3.239082304,122.2192954,12.31568566,0
1.663773889,2.901810427,104.6304713,12.23941328,0
2.493987074,1.85353959,85.93273478,12.156776,0
2.502046192,2.780309385,79.21606928,12.07414618,0
3.332474867,2.780309385,80.86692975,12.01444401,0
2.502064168,2.949961726,63.35300441,11.94187573,0
4.15666198,3.242294206,70.07117829,11.84542456,0
3.325329584,2.491263765,68.12541008,11.81704232,0
4.15666198,2.784050614,85.91708406,11.70644227,0
2.502145274,2.784050614,79.16042155,11.64667988,0
1.672660542,2.183658133,84.39368022,11.56398905,0
0.883317805,3.981902713,74.92729781,11.49140882,0
0.846847494,3.732716606,89.94484696,11.42560693,0
0.846847494,2.488477737,82.98698023,11.32717695,0
1.662678355,2.174435288,95.59056454,11.24463653,0
2.494017532,1.695160894,85.88578446,11.19890542,0
3.32535671,3.704585028,85.88578446,11.11942572,0
3.32535671,2.030116014,76.98614065,11.06567388,0
3.327691235,1.852292514,96.23825771,10.96026044,0
2.493297915,3.704585028,92.79935365,10.90060146,0
3.323694964,1.852292514,91.07859972,10.80671396,0
2.517987598,2.778438771,72.58938178,10.72541222,0
3.325343121,3.037697451,94.45226885,10.65179002,0
2.493316569,1.243774809,102.5665842,10.57944029,0
1.676417856,3.794187702,114.8280967,10.46724709,0
1.663887175,3.031100682,104.8624056,10.42028109,0
1.662664792,2.027840588,93.55610392,10.32887799,0
1.663902866,3.103598635,108.9451924,10.22699412,0
1.66390811,2.959512588,104.9046567,10.16737859,0
1.663913359,1.716361192,96.33927687,10.07908352,0
3.33266565,2.805626903,76.34264581,9.987020031,0
3.332673323,2.027840588,70.61374936,9.946744581,0
3.332681,2.774697542,80.76345647,9.860472121,0
3.325329584,1.849798361,85.91708406,9.800849295,0
3.345892632,1.387348771,75.70422726,9.718435748,0
4.174969736,3.422052768,57.64903401,9.644803956,0
3.345964592,3.237476779,58.07648249,9.617189682,0
3.32535671,2.139909854,77.54109174,9.547386752,0
