2.799015531,1.662255519,87.01397635,13.90235528,0
2.177012079,0.830893178,87.01397635,13.85748327,0
2.488013805,2.653783482,74.11014857,13.75205816,0
2.262176831,2.49339817,63.90173822,13.72967294,0
2.55438946,3.431336861,59.2197668,13.64985217,0
2.488013805,1.661786356,68.09910393,13.58938511,0
2.854949046,0.830893178,71.14363175,13.54778176,0
3.112225093,1.502141506,58.27254883,13.45816723,0
2.396145526,1.662920962,69.53069895,13.39099855,0
2.984756755,1.708617312,75.56682332,13.33664318,0
2.486351037,1.662909476,96.89803484,13.27611534,0
2.797144916,1.662909476,96.90578634,13.15496616,0
2.555568749,1.661786356,78.01795643,13.11684801,0
2.797144916,1.87001016,67.97733376,13.03405096,0
2.797144916,1.662932506,67.96381663,12.96735444,0
2.797144916,2.49344378,73.93568822,12.90358709,0
2.797144916,2.636880608,73.89696064,12.82087638,0
2.980165558,2.493459295,81.42156608,12.73818414,0
2.97956675,2.493459295,81.41351046,12.67448414,0
2.682107074,2.493459295,95.30012994,12.56955092,0
2.679933337,1.661786356,95.30759683,12.48693022,0
2.679340532,1.662955769,95.30963553,12.42646287,0
3.359013819,0.830893178,101.3960854,12.3378819,0
2.824606586,1.725100175,84.95580718,12.25535098,0
2.972581409,0.922474628,60.29633807,12.16695939,0
2.636447902,1.662979266,67.80181262,12.10502743,0
2.707445572,2.547905583,65.41906534,12.03744551,0
2.889074237,3.324175248,64.0461766,11.96607035,0
3.018296149,3.356022715,60.18324955,11.90990114,0
2.563432319,2.493490792,71.2627444,11.84965835,0
2.565595298,2.493490792,71.26587872,11.77675522,0
2.484688268,1.846849478,67.66709414,11.7163364,0
2.862404292,1.726276941,51.6504968,11.65612011,0
2.797144916,2.507777271,73.66491337,11.58721264,0
2.567758491,2.492679533,77.90759724,11.53654375,0
2.6732157,2.493506774,102.0100381,11.4281104,0
2.824275541,1.66302696,105.104211,11.38443021,0
3.079957254,1.661786356,103.0378293,11.28009938,0
2.174102235,1.66302696,86.76303574,11.19767885,0
2.901328532,2.495986852,69.10549136,11.13228261,0
2.864990056,2.492679533,78.90267617,11.09399575,0
3.016243049,1.661786356,79.32521813,11.0170495,0
2.952541856,0,#DIV/0!,10.9081218,0
2.868570699,0.833371616,78.9132533,10.87616755,0
2.952541856,3.32915283,86.76303574,10.81145027,0
2.952541856,4.154962286,86.76303574,10.71881499,0
2.667092368,4.154962286,95.25789974,10.60232846,0
3.069814323,2.493506774,103.1097906,10.52043074,0
3.62114987,1.661786356,110.1435764,10.43798191,0
3.575843549,0.830893178,104.7738362,10.33408552,0
4.460896542,0.833371616,113.7331025,10.24753934,0
3.843982187,0.830893178,107.9730396,10.17214951,0
3.568234567,0.830893178,104.8281322,10.03552547,0
2.909853377,0.833371616,69.17756981,9.971270994,0
2.910877174,1.880993916,49.82158236,9.907231755,0
3.424782348,3.326102314,50.87812996,9.891264158,0
2.870560122,3.357244858,64.04960185,9.828498672,0
2.871156974,3.34138973,78.88951573,9.751497828,0
2.481362731,3.326102314,86.7316767,9.679424782,0
2.578577644,3.324205292,83.07745402,9.588731203,0
2.17119239,2.492679533,86.7316767,9.51074891,0
2.654060643,1.883629607,75.80491482,9.451471891,0
3.316654129,1.663075588,82.02675057,9.387094744,0
3.314316035,1.661786356,82.04006298,9.302423065,0
2.838931151,1.663075588,90.55584585,9.20010775,0
2.650113002,0.830893178,95.25463351,9.135938669,0
2.874340373,0.830893178,78.86751875,9.065892432,0
3.005970068,1.916878575,55.45777001,8.991966239,0
3.185720697,2.605684168,71.13562452,8.951609527,0
3.008523665,3.324217515,74.9855103,8.893090728,0
2.880310113,3.458872281,78.85365411,8.793885521,0
2.880907149,3.324229854,68.69852229,8.724345376,0
2.807168573,3.324229854,72.60466573,8.654571868,0
2.64873148,1.661786356,95.22815373,8.573897652,0
2.648139422,2.49618218,95.23024484,8.493286113,0
3.039121267,2.493555656,103.2379226,8.429734471,0
4.049577541,2.492679533,106.255472,8.330446636,0
4.417221684,1.663100252,114.1610179,8.22765582,0
3.806146353,1.174955569,73.24429246,8.100966079,0
2.638865753,0.830893178,60.29408472,8.018902123,0
2.784050614,1.129191258,86.66896453,7.975779868,0
2.784050614,3.479968069,86.63761143,7.914583696,0
2.585268483,4.155001588,77.84803732,7.816375316,0
2.937899274,4.155001588,61.05239611,7.716341833,0
2.586449427,2.493572262,77.85244265,7.678909066,0
2.883494434,3.462172126,68.54256786,7.621320402,0
2.806654681,3.411521433,82.73689838,7.51899851,0
3.019878402,3.444406278,64.67057241,7.460375919,0
2.887077175,2.609159889,92.78231492,7.373674151,0
2.808504702,2.652076049,69.14113354,7.312037744,0
2.80384007,2.493589023,99.34493879,7.225702263,0
3.02035182,2.493589023,89.72828104,7.164165145,0
3.55982007,2.65292873,97.05830617,7.059491838,0
2.785921229,1.661786356,66.75793336,6.980011831,0
2.925716349,1.663175644,74.42953201,6.896125013,0
2.474711657,1.663175644,86.5749113,6.859174781,0
2.629398473,2.826178692,75.31959064,6.757384178,0
2.951626344,2.540482267,43.73355081,6.697993846,0
3.439535127,4.2030854,59.16798956,6.645739795,0
3.700342364,4.183432101,63.97774641,6.621100025,0
2.89384567,4.169543263,87.25921917,6.495411166,0
2.65881735,2.611380391,96.53680274,6.436885001,0
2.629201278,3.466216651,100.5011687,6.349408089,0
3.008559871,3.32428038,103.3406734,6.262993762,0
3.656529253,3.32428038,99.13399486,6.168214824,0
3.267672034,2.612311369,115.7697754,6.066840832,0
2.771020258,2.493605941,108.8686176,5.965550779,0
2.621709089,1.661786356,116.0964561,5.869618016,0
2.474711657,2.4963831,86.5749113,5.801012369,0
2.747434682,1.661786356,78.35007541,5.730359099,0
2.746246028,4.159466409,78.34621048,5.65455428,0
2.965038829,3.324267573,69.44030685,5.621395968,0
2.760357935,5.316609621,59.74136486,5.48733782,0
3.334617304,4.156771396,50.17577494,5.465755142,0
2.901611284,4.987280485,64.93135537,5.412925954,0
2.816007847,4.155042386,82.62471034,5.314079709,0
2.816316205,3.324293304,82.62514412,5.226907324,0
2.789662458,2.660259901,72.59893016,5.149678699,0
2.822997477,2.660695778,64.35827094,5.072656331,0
2.767054894,2.493675168,68.6262725,5.012754541,0
3.635823748,2.661350555,83.64614385,4.941128784,0
3.240919333,1.661786356,87.0030781,4.861780126,0
2.632914519,3.330407055,75.84463948,4.755017767,0
3.346418485,4.156897665,66.58438037,4.709458842,0
2.608702033,5.072602769,70.55860225,4.636268791,0
2.632914519,4.156940502,77.85102893,4.549728988,0
2.613825157,4.156940502,69.15467833,4.472743156,0
3.055925327,4.15508468,79.05224658,4.389054944,0
2.787791844,4.156940502,86.38686077,4.335406988,0
3.129093479,4.156940502,82.89466076,4.214944788,0
2.787791844,4.260279079,77.77287797,4.116753033,0
2.76328832,4.156983713,69.58721285,4.05814942,0
