2.395950578,0,#DIV/0!,14.18822884,0
1.827373085,0,#DIV/0!,14.14296732,0
2.107392987,0,#DIV/0!,14.07534164,0
2.685466854,0.832828388,95.57098177,14.05274861,0
2.476374426,1.662754806,87.13949027,13.985049,0
2.166827623,2.63263884,74.25576372,13.85713533,0
2.2486509,1.661786356,58.03429925,13.84160282,0
2.476374426,1.865739503,53.26318133,13.80033143,0
2.476374426,1.662797829,68.24821715,13.71025032,0
2.476374426,2.598528223,87.10810916,13.66897038,0
2.785921229,2.633643499,87.0767298,13.60854554,0
2.785921229,1.84117397,68.1939582,13.48396596,0
2.388739003,0.830893178,44.24802121,13.42023523,0
2.388154411,0,9.596039907,13.39449045,0
2.679933337,0.832957927,95.4958246,13.32738536,0
2.474711657,1.148808134,53.12200879,13.26015847,0
3.664496779,0.830893178,76.03908321,13.17739361,0
2.3848421,0,9.610925054,13.15178332,0
2.676376717,0.833002036,95.47669564,13.01821884,0
2.618025097,1.662841788,66.49673831,13.01793566,0
2.473048889,2.493383279,87.01397635,12.93530997,0
2.254639383,2.493383279,76.77665576,12.8749687,0
2.545153928,2.493383279,78.07196812,12.79235811,0
2.255605502,1.661786356,76.78162197,12.75417422,0
2.547708039,1.662841788,78.08183833,12.67156133,0
2.548297492,1.662841788,78.08411301,12.62712529,0
2.54869047,2.493383279,78.08562882,12.5667544,0
2.166827623,1.661786356,87.01397635,12.48419127,0
2.166827623,1.662841788,87.01397635,12.4237932,0
2.380361749,0.830893178,96.64511309,12.37951532,0
2.672030422,0.830893178,95.49171198,12.29700581,0
2.671437804,0.833002036,95.49376376,12.23064465,0
2.964799383,0.830893178,94.59013887,12.1644684,0
2.784050614,1.662841788,87.01397635,12.08208313,0
2.474711657,1.662841788,87.01397635,11.99391055,0
2.551834554,2.493383279,78.09773695,11.93381079,0
2.553996378,1.844949256,59.04236815,11.87345644,0
2.848882271,2.495552839,66.0370632,11.79117241,0
2.849478705,2.49339817,66.02916523,11.76660775,0
2.785921229,3.324111723,86.9826023,11.66776122,0
2.962006259,2.638307457,81.4711075,11.58553153,0
2.665907382,1.661786356,76.35475762,11.50332561,0
3.634287635,1.873741288,75.93930002,11.41795046,0
2.663142633,0.830893178,61.19031962,11.37428957,0
3.125598985,1.87431776,63.86647076,11.26704705,0
2.780309385,1.662932506,67.76136985,11.22366302,0
2.659983299,1.847121621,61.14170753,11.14953562,0
