1.68116065,1.662255519,72.49314231,13.64459793,0
3.054489774,1.840905595,100.9051779,13.5879208,0
2.481036846,3.325728234,99.56023576,13.52443724,0
3.955391139,2.634853454,97.8274729,13.45621356,0
2.663340105,4.208821941,95.49052988,13.38056841,0
2.835884167,2.492679533,105.2169078,13.29723594,0
2.147913631,2.49339817,100.2228222,13.1805394,0
1.841068827,1.869438599,68.03142807,13.13503635,0
1.841068827,2.493413218,74.00349775,13.07511846,0
2.659841075,1.661786356,38.35047184,13.03488514,0
2.375916271,1.66288668,62.92217552,12.97498684,0
2.605037878,1.151826638,32.24632777,12.98279184,0
2.156712909,0.830893178,47.81079181,12.9121316,0
2.608560919,0.833137148,32.26936131,12.86366941,0
2.609522313,0.830893178,66.29971649,12.83968932,0
2.381865284,1.662909476,62.99471041,12.80106584,0
2.667843459,1.818477092,77.12767577,12.73319474,0
2.668821906,2.493413218,70.80736165,12.7171762,0
2.155188243,2.493413218,100.2735963,12.66972785,0
2.314694838,2.493413218,103.1816672,12.58700141,0
2.06118351,3.392768303,116.1161273,12.49473522,0
1.946253323,3.324111723,109.183378,12.45723334,0
2.155188243,3.433987907,86.95123007,12.36261879,0
2.371209894,2.601364267,96.65530417,12.26999359,0
1.999895227,2.49339817,86.9826023,12.2394676,0
2.155188243,2.60189994,112.7725454,12.13852717,0
2.2486509,1.661786356,96.54039953,12.07845176,0
2.865320153,0.830893178,105.3303386,11.99711353,0
2.250968725,0,#DIV/0!,11.95195331,0
2.251355065,0.833002036,76.7597349,11.90554765,0
2.253286926,0.830893178,76.76969504,11.86056474,0
2.625902779,1.662841788,66.59100633,11.80038839,0
2.626546556,1.662841788,66.59866508,11.75433429,0
1.972446393,3.325683575,75.06643106,11.7154492,0
2.821419303,3.324100553,105.3816678,11.65520396,0
2.306818879,4.156154773,103.3184721,11.57956039,0
3.925911872,3.324100553,122.9403669,11.45456993,0
2.574700043,2.621420595,94.8644986,11.41215906,0
3.102073755,1.662864117,90.05134666,11.29967356,0
2.46140951,1.662864117,67.70748244,11.25191241,0
