1172,278
1168,282
1168,284
1170,286
1174,286
1170,286
1172,292
1172,292
1174,292
1176,294
1176,294
1176,296
1177,296
1178,302
1179,302
1179,306
1179,308
1179,310
1179,312
1179,314
1176,314
1176,318
1179,318
1178,320
1174,322
1176,322
1176,326
1176,328
1176,330
1176,334
1176,334
1176,338
1176,342
1178,342
1182,344
1182,346
1183,346
1182,350
1182,352
1182,356
1182,358
1182,360
1182,362
1183,366
1183,368
1182,370
1182,372
1182,376
1182,380
1182,382
1182,384
1182,386
1182,390
1182,394
1184,396
1184,400
1184,402
1184,404
1184,408
1184,412
1184,414
1184,418
1184,422
1184,424
1184,428
1186,432
1188,436
1187,438
1186,442
1186,446
1186,450
1186,452
1188,456
1188,460
1188,464
1188,466
1188,470
1188,474
1188,478
1188,482
1188,484
1188,488
1188,492
1188,494
1188,498
1188,502
1188,506
1190,510
1190,514
1190,518
1190,522
1192,528
1192,532
1192,536
1192,540
1192,544
1192,548
1190,554
1190,558
1192,562
1192,566
1192,570
1190,578
1194,582
