1140,272
1140,272
1140,272
1140,274
1140,272
1141,274
1141,274
1140,274
1140,276
1140,278
1140,278
1140,281
1140,283
1140,284
1140,287
1142,288
1143,290
1142,290
1144,292
1144,292
1144,292
1145,292
1146,294
1146,294
1146,294
1146,296
1146,298
1147,298
1148,302
1148,304
1148,306
1148,308
1150,310
1150,310
1149,312
1148,314
1147,314
1148,314
1148,316
1148,316
1148,316
1151,318
1148,318
1148,320
1148,322
1150,324
1150,326
1151,330
1152,332
1152,334
1151,334
1154,336
1155,338
1156,338
1158,338
1158,338
1159,338
1160,340
1160,340
1162,342
1162,344
1162,343
1163,348
1162,350
1163,352
1163,354
1164,356
1164,358
1166,360
1166,362
1166,362
1168,364
1166,366
1168,366
1168,366
1168,368
1166,366
1166,368
1169,368
1170,370
1170,374
1170,376
1172,378
1172,382
1174,384
1175,388
1176,388
1177,390
1178,392
1180,394
1180,394
1180,394
1181,394
1181,396
1181,398
1181,400
1182,403
1182,406
1182,408
1182,412
1182,414
1182,414
1183,418
1183,419
1184,420
1182,422
1182,424
1182,424
1182,426
1182,428
1182,430
1182,433
1182,437
1184,440
1184,442
1185,446
1186,450
1187,452
1188,456
1189,458
1190,460
1190,464
1190,466
1192,470
1192,472
1192,474
1192,476
1193,480
1194,484
1194,486
1194,488
1194,492
1194,494
1194,498
1194,500
1194,506
1196,510
1197,514
1198,516
1198,520
1199,526
1200,532
1200,534
1200,538
1202,540
1202,544
1202,548
1202,552
1202,558
1202,562
1202,566
1202,570
1203,574
1202,576
1202,582
