396,796
404,792
412,790
420,790
430,788
438,786
446,786
456,784
464,784
475,782
484,780
494,780
504,780
515,780
524,780
534,778
542,776
552,776
561,774
570,774
578,772
588,772
598,772
606,772
616,770
627,770
638,770
648,768
658,766
670,764
682,764
694,762
706,760
716,760
728,758
738,756
749,754
760,754
770,752
782,750
793,750
804,750
816,750
826,750
838,750
850,750
862,748
873,748
884,746
895,744
906,744
918,744
929,742
940,740
952,740
964,736
976,734
988,734
998,733
