156,724
162,724
168,722
176,720
184,720
190,720
198,718
206,722
214,722
222,720
226,718
234,718
242,714
248,714
252,712
252,716
252,716
282,716
282,716
294,714
289,712
306,712
318,712
326,712
334,710
342,710
350,712
358,712
366,710
374,710
382,710
388,708
398,708
406,708
416,708
424,708
432,708
440,708
448,708
456,706
464,706
472,706
482,706
490,706
500,706
508,706
516,706
526,706
534,704
542,704
552,704
562,704
570,704
580,704
588,702
598,702
606,702
614,702
622,702
630,702
640,702
650,702
660,702
670,702
680,702
688,702
696,702
706,700
714,700
724,700
732,700
742,700
748,700
756,702
764,702
772,702
780,702
788,702
796,702
806,700
812,698
820,696
828,696
836,696
840,696
848,696
858,695
866,694
874,693
884,693
892,694
892,694
908,694
918,694
928,694
