0,0
0,0
1326,400
1331,405
1328,406
1332,413
1332,415
1330,415
1330,412
1330,414
1330,422
1328,424
1328,424
1328,425
1327,428
1326,430
1324,434
1325,438
1324,440
1320,444
1318,450
1316,454
1315,460
1315,465
1313,467
1313,471
1313,475
1315,479
1309,482
1309,486
1310,490
1309,494
1302,492
1310,498
1302,502
1303,506
1304,510
1304,514
1304,519
1304,524
1309,530
1309,534
1302,540
1308,544
1308,550
1308,554
1307,560
1308,566
1304,572
1304,578
1304,582
1304,590
1305,594
1306,600
1307,606
1306,612
1308,618
1308,624
1308,630
