366,740
372,740
376,740
382,742
386,742
390,746
394,747
398,746
404,747
408,748
416,748
420,749
428,750
434,750
440,750
448,754
456,754
462,754
470,756
478,757
484,758
492,759
500,760
506,760
514,762
522,762
530,763
538,764
544,766
550,768
558,770
564,772
572,772
580,774
588,776
596,777
604,778
614,780
622,781
632,782
640,784
650,784
660,785
670,786
680,788
690,788
700,790
710,790
718,792
728,792
738,792
748,792
760,792
770,794
782,794
792,794
804,794
814,795
826,795
836,795
848,795
860,794
872,794
882,794
894,794
904,796
916,796
928,798
940,800
950,800
962,801
974,802
986,804
998,805
1010,806
1022,807
1034,808
