1160,400
1160,402
1162,404
1162,406
1162,408
1162,412
1162,414
1162,415
1162,418
1164,420
1162,422
1162,426
1163,428
1162,430
1164,432
1164,436
1164,438
1164,442
1164,444
1164,446
1164,450
1164,454
1164,457
1164,460
1164,462
1164,466
1165,468
1165,472
1165,475
1164,478
1165,482
1165,484
1166,488
1164,492
1164,495
1165,500
1165,504
1166,507
1167,512
1168,514
1169,518
1170,522
1172,526
1174,530
1176,534
1176,539
1176,543
1176,548
1176,552
1178,556
1178,561
1178,565
1176,570
1176,574
1175,578
1175,583
1175,587
1175,592
1175,596
1175,602
1175,606
1175,611
1175,616
1175,620
1174,626
1174,631
1174,636
1174,641
1174,646
1174,651
1174,656
1174,662
1174,668
