1188,383
1190,385
1190,387
1191,389
1190,380
1192,382
1192,384
1194,386
1195,388
1196,390
1196,392
1198,401
1199,403
1198,405
1198,400
1199,402
1198,404
1199,406
1200,408
1200,410
1202,412
1202,414
1204,416
1204,418
1206,420
1206,422
1209,431
1210,433
1211,436
1211,438
1212,441
1213,443
1214,438
1214,440
1216,440
1216,444
1218,446
1219,450
1220,452
1220,454
1221,458
1222,460
1222,462
1222,466
1222,468
1222,472
1222,474
1222,476
1222,480
1221,482
1221,486
1220,490
1220,492
1220,496
1219,498
1220,502
1220,504
1222,508
1224,508
1224,512
1222,514
1222,518
1223,520
1224,523
1224,526
1225,528
1226,532
1234,534
1234,536
1236,540
1238,544
1238,546
1240,548
1240,552
1242,556
1242,558
1242,560
1242,564
1242,568
1242,570
1242,574
1238,578
