186,722
192,722
194,722
200,720
202,720
202,718
215,718
218,720
222,720
228,720
234,720
238,720
244,720
250,720
256,718
260,718
266,718
270,718
276,718
282,712
286,716
290,716
296,716
300,716
306,718
310,718
316,718
322,718
326,718
332,718
336,718
340,718
346,718
352,718
356,718
362,716
368,716
374,716
380,718
386,720
390,720
398,718
402,718
408,718
414,718
420,714
426,716
430,714
436,714
442,714
448,716
452,716
460,718
464,718
470,720
476,720
480,720
486,718
490,718
496,718
502,716
508,716
514,716
520,716
526,718
532,716
538,716
544,718
550,718
556,716
560,716
566,716
572,716
578,712
584,710
590,710
596,710
600,710
606,712
612,714
616,716
622,718
628,716
634,718
638,718
646,716
652,716
658,714
664,714
670,712
674,712
680,712
686,712
692,714
696,714
702,714
708,716
714,714
718,712
724,710
730,710
736,708
742,708
750,708
754,708
760,708
766,710
770,710
774,712
780,712
786,714
792,714
798,712
804,714
808,710
814,710
820,708
826,710
830,710
836,710
842,710
848,712
854,712
860,712
864,712
870,710
874,710
880,708
886,706
892,706
898,706
902,706
908,706
914,706
920,710
926,710
932,710
938,712
944,712
950,712
955,712
960,712
966,712
972,710
978,710
982,710
988,710
993,712
998,714
1004,714
1010,716
