1252,770
1246,768
1240,768
1232,766
1228,764
1222,764
1214,764
1210,764
1204,764
1198,764
1194,762
1186,762
1181,758
1176,760
1172,758
1166,754
1160,750
1154,750
1150,748
1144,750
1138,748
1132,748
1128,748
1122,750
1116,750
1110,750
1104,750
1100,748
1094,748
1088,746
1084,746
1078,744
1070,742
1066,742
1062,740
1056,740
1050,742
1045,740
1040,740
1034,740
1028,736
1024,734
1020,732
1014,732
1009,730
1004,728
999,726
994,726
990,726
984,726
980,726
974,726
970,726
962,726
956,724
954,724
948,724
944,722
938,722
932,722
926,720
921,720
916,720
912,720
906,720
901,720
896,720
890,720
885,718
