1284,774
1278,774
1270,774
1266,772
1260,770
1254,768
1249,766
1242,766
1238,764
1231,764
1226,764
1218,764
1214,764
1208,766
1204,764
1198,764
1192,766
1186,766
1180,766
1175,764
1169,764
1164,760
1158,760
1152,756
1146,756
1142,758
1136,758
1132,758
1126,760
1120,760
1114,760
1110,759
1104,758
1098,756
1092,754
1086,750
1080,750
1074,750
1069,746
1064,746
1058,746
1053,748
1048,748
1042,748
1036,748
1030,748
1024,748
1020,748
1015,748
1009,744
1003,744
998,742
992,740
986,740
982,740
976,740
970,740
966,740
958,740
