208,866
214,864
218,862
226,862
232,860
238,854
242,854
250,854
252,854
256,852
264,850
270,850
274,848
280,846
286,844
294,842
300,840
306,838
314,836
320,834
328,832
334,830
342,828
350,827
358,824
366,824
374,822
380,822
388,820
396,818
404,816
412,816
420,815
428,814
436,814
444,814
452,812
460,812
468,810
476,810
484,809
492,808
502,806
508,806
518,804
526,804
536,804
544,802
554,802
562,802
572,802
580,798
590,798
598,798
608,796
616,796
626,794
634,794
644,794
652,794
662,794
670,794
680,794
