1446,812
1441,812
1435,812
1430,814
1424,810
1418,810
1412,810
1406,810
1400,808
1396,808
1390,808
1384,808
1380,808
1374,806
1370,806
1364,806
1358,806
1352,806
1346,806
1340,806
1334,806
1328,806
1322,806
1314,806
1308,806
1300,806
1293,804
1285,804
1278,802
1270,802
1262,800
1252,802
1244,802
1236,802
1226,802
1218,802
1210,800
1202,802
1194,802
1186,802
1178,802
1170,802
1161,804
1152,804
1144,804
1136,804
1126,804
1118,804
1110,804
1100,804
1090,804
1081,804
1072,804
1062,804
1052,804
1044,804
1034,804
1025,804
1016,804
1006,804
998,804
988,804
980,804
970,804
