1362,694
1358,694
1354,698
1350,696
1346,696
1342,696
1336,698
1330,694
1326,694
1322,694
1316,692
1312,692
1308,690
1304,690
1298,692
1294,692
1290,692
1284,694
1280,694
1276,696
1270,696
1266,696
1262,696
1256,694
1252,694
1246,694
1240,694
1236,694
1230,694
1226,694
1220,694
1216,694
1210,694
1204,694
1198,694
1194,692
1188,692
1182,690
1176,690
1172,688
1166,686
1162,686
1156,688
1152,688
1146,690
1142,690
1136,690
1130,690
1126,692
1120,692
1116,692
1110,692
1104,692
1098,690
1094,692
1088,692
1084,692
1079,692
1074,692
1068,690
1062,692
1056,690
1052,692
1046,690
1041,690
1035,686
1030,686
1024,686
1020,686
1014,686
1010,688
1004,690
998,690
992,690
988,688
982,688
978,690
972,690
966,690
960,688
956,686
950,686
946,688
942,688
938,688
932,688
928,688
922,688
918,689
912,690
908,689
904,689
