1238,338
1236,338
1239,340
1236,340
1236,340
1234,342
1234,342
1234,344
1234,344
1234,346
1234,353
1233,348
1230,348
1232,350
1230,350
1233,352
1232,352
1232,354
1230,356
1234,356
1234,358
1235,360
1236,362
1232,362
1237,364
1238,366
1238,367
1239,368
1240,370
1240,372
1241,374
1242,376
1242,378
1243,380
1244,382
1244,384
1244,386
1246,388
1246,390
1248,392
1248,394
1250,396
1248,398
1253,400
1254,408
1254,405
1256,415
1256,409
1256,412
1256,414
1257,416
1258,418
1260,420
1260,424
1262,426
1263,428
1264,430
1265,434
1266,436
1268,438
1268,442
1270,444
1270,448
1272,451
1272,454
1272,456
1274,460
1274,462
1275,464
1276,468
1277,476
1278,474
1278,478
1280,480
1280,482
1282,486
1282,490
1278,494
1284,498
1280,500
1280,502
1280,506
1281,510
1282,514
1287,516
1288,520
1290,524
1290,528
1286,531
1286,534
1286,538
1292,542
1288,545
1288,549
1288,552
1288,556
1294,560
1289,564
1290,568
1290,572
1290,576
1294,580
1294,584
1294,588
1294,592
1293,596
1292,600
1291,605
1290,610
1289,614
