168,746
174,746
176,746
184,742
190,740
192,740
194,742
202,742
205,742
205,742
220,744
226,746
230,746
236,746
242,746
246,746
250,746
254,746
260,744
266,742
270,742
274,744
280,744
286,744
292,744
298,744
304,744
310,744
314,744
320,744
326,742
332,742
340,740
346,740
350,738
356,740
362,740
368,742
372,742
378,742
384,742
390,742
396,742
402,742
408,740
414,740
420,738
428,738
434,738
440,738
446,740
452,740
458,742
466,742
472,742
480,740
484,742
492,738
498,736
506,734
512,734
518,736
524,734
530,734
536,736
542,736
548,736
556,736
562,736
568,736
574,736
582,734
590,734
596,734
602,734
610,734
617,734
624,736
630,734
638,734
644,734
650,734
656,734
664,732
670,730
678,728
684,726
690,726
696,728
702,728
708,728
716,728
722,730
728,730
734,730
742,730
749,730
756,726
762,726
768,726
774,724
780,726
786,724
792,724
800,724
806,724
812,724
818,724
824,724
830,722
838,720
844,718
850,718
856,718
862,718
868,718
874,718
878,720
884,720
892,720
896,720
904,722
910,720
916,720
