1240,371
1238,366
1238,366
1238,366
1238,372
1236,370
1238,377
1236,374
1236,383
1234,385
1232,382
1232,384
1232,384
1231,388
1231,390
1230,390
1229,392
1228,394
1227,398
1224,400
1224,402
1224,404
1222,408
1222,410
1222,410
1220,412
1218,416
1217,418
1216,420
1215,425
1213,429
1212,431
1209,435
1207,432
1206,436
1204,436
1204,440
1202,442
1201,444
1200,448
1198,450
1197,454
1196,456
1194,460
1194,462
1194,464
1192,466
1192,470
1190,474
1190,476
1190,480
1190,484
1190,486
1190,488
1190,492
1190,494
1190,498
1190,502
1190,504
1190,508
1190,510
1190,516
1191,520
1192,526
1190,526
1190,528
1190,532
1192,536
1193,538
1194,542
1194,542
1200,546
1200,550
1198,554
1204,556
1204,559
1206,562
1206,566
1208,570
1208,574
1210,578
1211,582
1214,589
