1342,782
1334,782
1328,783
1322,783
1316,784
1310,786
1304,786
1296,786
1288,788
1282,788
1274,790
1266,790
1260,790
1252,792
1244,792
1236,792
1230,793
1222,793
1216,794
1208,794
1200,794
1192,794
1186,795
1178,796
1170,796
1162,796
1155,796
1146,798
1138,798
1130,799
1122,800
1112,800
1104,800
1094,798
1086,798
1078,798
1070,796
1062,796
1052,796
1044,796
1036,796
1026,796
1018,796
1008,797
1000,798
990,798
982,798
972,798
964,798
956,798
946,798
938,798
928,798
918,798
910,799
900,798
892,798
