325,870
330,870
334,870
340,870
344,870
350,872
354,872
360,872
366,872
372,872
378,872
384,874
390,872
396,872
402,872
410,872
416,872
422,872
430,872
436,872
442,872
448,872
456,872
462,870
468,870
476,870
482,868
490,868
496,867
502,866
510,866
516,864
522,864
530,864
536,862
544,862
550,862
556,861
564,860
570,860
578,858
584,858
592,858
600,857
606,856
614,855
620,854
628,854
636,852
642,852
650,848
656,850
664,850
670,850
680,849
686,848
694,848
700,848
708,847
716,846
722,844
730,844
736,844
744,843
752,842
758,841
766,840
774,840
780,838
788,838
796,837
802,836
810,835
818,832
826,830
832,830
840,831
846,830
854,829
862,828
868,828
876,826
882,826
890,824
898,824
904,824
912,822
920,822
926,822
934,822
942,821
950,820
956,820
964,820
972,819
980,818
986,818
994,818
