1183,288
1182,290
1182,294
1182,294
1182,294
1182,294
1182,294
1182,296
1184,300
1184,302
1184,302
1184,304
1185,306
1186,308
1186,310
1188,315
1191,316
1188,318
1190,318
1190,318
1190,318
1191,320
1192,322
1192,322
1192,324
1192,326
1192,328
1192,330
1192,332
1192,334
1192,336
1192,338
1194,338
1194,340
1193,340
1193,340
1193,340
1194,344
1194,346
1194,346
1195,350
1196,352
1196,356
1196,358
1196,360
1196,362
1196,364
1198,366
1198,366
1198,368
1198,368
1198,370
1198,374
1198,376
1198,378
1198,380
1198,382
1198,386
1198,390
1198,390
1198,392
1198,394
1196,394
1196,396
1196,398
1196,400
1196,402
1196,404
1196,408
1196,410
1197,412
1196,416
1197,418
1197,418
1197,420
1198,422
1198,424
1198,426
1198,428
1198,430
1198,432
1198,436
1198,438
1196,442
1196,444
1196,446
1196,450
1196,452
1194,456
1194,458
1194,460
1194,460
1194,462
1194,462
1194,464
1195,468
1196,470
1196,474
1196,476
1196,480
1196,482
1196,484
1196,488
1196,490
1196,492
1196,494
1197,494
1197,496
1196,498
1196,502
1196,504
1195,508
1194,512
1194,514
1194,518
1194,518
1194,524
1192,526
1190,526
1190,526
1190,528
1190,530
1190,530
1190,534
1190,536
1190,540
1190,542
1188,546
