1197,288
1197,290
1197,293
1196,294
1196,294
1196,294
1196,296
1198,296
1198,298
1197,305
1197,298
1197,302
1198,304
1198,304
1198,306
1198,308
1199,312
1200,314
1200,316
1201,318
1202,318
1202,320
1202,320
1204,320
1204,320
1204,324
1204,324
1204,328
1204,328
1204,332
1204,334
1203,336
1204,336
1204,336
1204,340
1204,341
1204,341
1204,340
1203,340
1203,346
1204,346
1204,350
1204,352
1206,354
1206,356
1206,358
1206,362
1206,364
1206,366
1207,368
1208,370
1208,370
1210,370
1210,372
1210,374
1209,376
1209,378
1208,380
1208,382
1208,384
1208,388
1208,390
1208,390
1206,392
1206,394
1206,396
1206,398
1206,398
1206,400
1206,402
1206,404
1206,408
1206,410
1206,412
1206,416
1206,418
1206,420
1206,422
1206,424
1206,426
1206,428
1204,428
1204,430
1203,432
1202,434
1202,438
1202,440
1202,442
1200,446
1200,446
1200,448
1198,450
1198,452
1198,452
1198,454
1197,456
1196,458
1196,460
1196,462
1196,464
1197,466
1198,470
1198,472
1198,476
1198,478
1198,480
1198,482
1199,484
1198,486
1200,486
1200,488
1200,492
1200,492
1200,496
1199,496
1198,498
1198,502
1198,504
1198,508
1198,510
1198,512
1198,514
1198,516
1198,518
1196,520
1197,522
1197,524
1197,526
1198,526
1198,528
1198,532
1198,534
1198,536
1198,540
1198,542
1198,544
1198,546
1198,548
1198,550
1198,552
1198,554
1198,558
1198,560
1198,560
1197,564
1196,568
1196,570
1196,572
1194,576
1194,579
1194,580
