1360,784
1354,782
1348,782
1338,782
1336,778
1332,778
1328,776
1322,776
1318,776
1314,776
1308,776
1302,776
1296,774
1292,774
1286,772
1280,770
1274,768
1268,766
1262,764
1256,762
1250,762
1246,760
1240,760
1235,764
1230,762
1224,762
1218,760
1212,760
1207,760
1202,758
1196,758
1190,758
1184,756
1178,754
1174,754
1168,752
1164,752
1158,750
1154,750
1148,750
1142,750
1137,750
1132,750
1126,750
1122,746
1114,744
1110,742
1104,742
1098,740
1093,740
1088,738
1084,738
1078,738
1074,738
1068,738
1064,738
1058,738
1054,738
1048,740
1042,736
1036,738
1030,734
1026,732
1022,732
1017,732
1012,732
1008,732
1004,732
998,732
994,732
988,730
984,728
978,726
974,726
970,724
965,722
960,722
954,720
950,718
946,718
942,718
937,718
932,718
928,718
923,718
918,720
914,720
908,720
904,720
