252,852
256,852
260,852
264,848
270,850
272,848
278,846
284,846
288,846
292,846
298,844
304,844
308,842
314,842
320,840
326,840
331,838
338,838
344,836
350,836
356,836
362,834
370,834
376,834
382,832
390,832
396,832
404,832
410,830
418,830
426,830
432,829
440,828
446,826
454,826
460,826
468,824
474,824
482,822
490,822
496,821
504,820
512,819
518,818
526,817
534,816
540,816
548,815
556,814
564,814
572,813
580,812
588,812
596,811
604,810
612,809
618,808
626,807
634,807
642,807
650,807
658,806
666,806
674,806
682,806
690,804
