1452,778
1446,778
1439,778
1435,782
1429,780
1424,782
1418,782
1413,782
1407,782
1402,782
1396,782
1390,784
1384,784
1378,784
1374,784
1368,786
1362,786
1356,786
1350,786
1344,786
1338,786
1330,786
1324,786
1318,788
1310,788
1304,788
1296,788
1290,788
1282,790
1274,790
1268,792
1260,790
1252,792
1244,792
1236,792
1228,792
1220,792
1212,794
1204,794
1198,790
1188,792
1182,790
1174,790
1166,790
1158,790
1150,790
1143,790
1136,790
1128,790
1119,790
1112,790
1104,792
1096,793
1088,794
1082,795
1074,796
