1407,730
1401,732
1397,734
1392,735
1388,737
1381,736
1376,736
1370,736
1364,736
1358,734
1352,736
1344,734
1338,734
1332,734
1324,734
1318,734
1312,736
1306,736
1299,736
1292,736
1284,736
1280,738
1270,739
1264,740
1258,742
1250,742
1244,744
1236,744
1230,744
1222,744
1216,746
1209,746
1202,746
1194,748
1187,748
1180,749
1172,750
1166,751
1158,752
1150,754
1143,756
1136,757
1128,758
1120,758
1112,760
1104,760
1096,762
1088,762
1080,763
1072,764
1064,766
1056,765
1050,766
1042,768
1034,770
