1372,694
1368,694
1364,694
1360,694
1356,694
1352,696
1348,694
1344,694
1342,694
1336,696
1332,696
1328,696
1324,696
1320,696
1316,696
1312,694
1308,694
1304,694
1300,694
1295,694
1290,694
1286,694
1282,694
1280,694
1276,696
1272,696
1266,696
1262,696
1258,698
1254,698
1250,698
1246,698
1242,696
1238,698
1232,698
1228,698
1224,698
1220,696
1216,696
1210,698
1206,698
1202,698
1196,698
1192,698
1186,698
1183,698
1178,698
1174,698
1168,696
1164,696
1160,696
1154,696
1151,696
1146,696
1142,698
1138,698
1132,700
1128,700
1122,700
1118,700
1114,700
1110,702
1106,700
1101,700
1096,700
1092,698
1087,698
1082,700
1078,700
1074,700
1070,700
1065,700
1060,700
1056,702
1052,702
1048,700
1043,700
1038,700
1033,700
1028,700
1024,700
1020,702
1016,702
1011,704
1006,704
1002,704
996,704
992,704
988,704
983,704
978,704
974,704
968,704
962,704
958,704
954,704
950,704
946,704
