218,700
222,700
225,700
230,698
232,694
238,696
242,694
246,694
252,694
256,694
260,694
264,694
268,694
272,696
278,698
282,698
286,702
290,702
292,702
298,706
302,704
304,704
310,704
314,702
318,702
323,702
326,700
332,702
338,702
342,704
348,706
352,706
356,706
360,708
364,708
368,710
374,709
378,706
382,704
386,702
390,702
396,702
400,702
406,702
408,706
414,709
420,710
422,712
428,712
432,712
436,714
440,714
444,714
448,714
454,714
458,712
462,710
466,710
472,710
476,710
482,712
486,714
492,714
496,714
502,714
506,716
510,714
514,714
518,714
524,710
528,710
532,710
536,710
542,710
546,712
550,714
554,714
558,716
564,716
568,718
574,718
578,718
584,718
588,716
592,716
598,714
602,712
608,712
612,714
618,714
622,712
628,714
632,714
636,714
642,714
646,716
650,714
656,712
662,712
666,710
670,708
676,708
680,708
684,708
690,706
696,706
700,710
704,710
710,712
714,712
720,712
726,712
730,712
734,712
740,710
746,710
750,708
754,710
760,706
764,706
768,710
772,712
778,710
782,714
788,714
792,712
798,712
802,710
806,710
810,708
816,710
822,706
828,704
832,704
836,704
842,704
846,704
852,706
856,706
860,708
866,708
870,710
876,710
880,712
884,708
888,708
894,706
898,706
904,704
908,704
914,704
918,704
922,704
926,706
932,706
