1140,270
1140,272
1140,272
1140,272
1140,272
1140,274
1140,274
1139,274
1139,274
1140,278
1139,278
1140,280
1140,282
1139,284
1140,286
1141,286
1142,288
1142,290
1144,290
1144,290
1144,292
1144,292
1145,294
1146,294
1146,294
1146,296
1146,298
1147,298
1147,302
1147,304
1148,306
1148,308
1148,310
1149,310
1148,312
1147,314
1147,314
1148,314
1147,316
1148,316
1148,316
1148,318
1148,318
1148,320
1148,320
1148,322
1149,326
1150,328
1152,332
1150,332
1151,334
1153,334
1155,336
1156,338
1157,338
1158,338
1159,338
1160,340
1160,338
1161,341
1162,342
1162,343
1162,346
1162,348
1163,350
1163,352
1163,354
1164,356
1164,360
1166,362
1166,362
1166,362
1166,362
1168,364
1167,364
1168,364
1166,366
1166,366
1168,368
1169,370
1169,374
1170,376
1171,378
1172,382
1173,384
1174,386
1175,388
1176,390
1178,390
1179,392
1179,392
1180,392
1180,394
1180,394
1181,396
1181,398
1181,402
1182,404
1182,406
1182,410
1182,412
1182,414
1182,416
1182,416
1182,420
1182,422
1182,424
1182,424
1182,425
1182,428
1182,430
1182,430
1182,436
1183,438
1184,442
1184,446
1186,446
1186,452
1187,454
1188,458
1189,458
1190,464
1190,466
1191,470
1192,472
1192,474
1192,476
1192,478
1194,482
1194,486
1194,488
1194,492
1194,494
1194,498
1194,500
1194,504
1195,510
1197,512
1198,516
1198,520
1198,524
1200,528
1198,532
1200,536
1201,540
1202,544
1202,548
1202,552
1200,556
1200,562
1202,566
1202,570
1202,574
1202,576
1202,582
