174,748
176,750
182,750
188,750
193,750
196,748
206,742
208,742
210,742
214,738
222,736
226,734
230,736
236,736
240,735
246,735
252,737
256,740
260,740
264,741
270,741
274,742
278,742
282,742
288,740
292,736
297,736
302,734
306,734
310,734
314,736
320,736
324,739
330,739
336,740
340,739
346,738
350,738
356,736
360,734
366,732
370,730
376,730
380,728
385,728
390,730
396,730
400,730
404,732
410,734
414,734
418,734
424,734
428,734
432,732
438,728
443,726
448,726
452,724
456,726
462,726
466,726
470,726
474,726
480,728
484,728
490,726
494,724
500,726
504,725
510,722
514,722
518,718
524,718
528,718
534,718
538,718
544,722
548,722
554,723
558,724
564,724
568,724
572,724
578,722
583,722
587,718
592,718
596,716
600,716
606,718
610,719
614,718
620,718
626,721
630,720
636,722
641,720
646,720
650,718
654,718
658,718
664,716
668,716
672,718
678,718
682,719
686,718
692,720
696,722
700,724
706,726
708,727
714,727
718,727
722,727
728,727
732,726
736,726
742,725
746,722
750,725
754,726
758,724
764,729
770,726
774,726
780,730
784,726
788,728
794,727
798,724
804,722
808,722
814,720
818,722
822,722
826,724
830,725
836,726
840,726
846,726
850,726
854,726
860,726
864,726
870,728
874,728
878,724
882,726
888,726
894,726
898,727
904,728
908,728
912,726
918,726
922,726
