1184,372
1185,374
1186,374
1184,376
1184,378
1186,380
1188,384
1189,384
1190,386
1190,388
1192,390
1192,392
1192,394
1193,397
1194,398
1194,401
1194,404
1194,406
1195,408
1194,410
1194,413
1196,415
1196,417
1196,420
1196,422
1196,425
1196,427
1196,430
1196,432
1197,436
1198,438
1198,440
1198,444
1198,446
1198,450
1198,454
1198,456
1198,458
1198,462
1198,466
1198,468
1198,471
1198,474
1198,477
1198,480
1198,484
1194,486
1194,490
1194,492
1200,496
1200,499
1202,502
1202,506
1203,509
1204,512
1204,516
1206,518
1202,522
1202,525
1204,528
1204,532
1206,536
1206,539
1206,542
1212,546
1208,550
1208,554
1210,556
1210,560
1210,564
1215,568
1216,572
1216,574
1214,580
1214,582
1218,586
1216,590
1216,594
1218,598
1220,602
1226,606
1227,610
1228,614
1228,616
1229,622
