1334,397
1326,398
1326,398
1328,402
1328,406
1332,410
1331,412
1330,414
1328,412
1328,414
1328,422
1326,420
1326,423
1326,424
1326,428
1326,430
1323,434
1323,438
1322,440
1319,444
1318,450
1314,454
1314,458
1314,462
1312,464
1311,468
1311,472
1309,478
1308,478
1304,480
1304,484
1304,488
1302,492
1309,496
1302,500
1302,506
1304,510
1304,514
1304,518
1304,524
1304,530
1302,534
1302,540
1302,544
1306,550
1306,554
1306,560
1306,566
1304,572
1304,578
1304,582
1304,588
1304,594
1305,600
1306,606
1306,612
1306,618
1308,624
1308,630
