190,700
192,700
198,702
206,702
210,700
214,696
220,694
222,694
228,694
232,694
236,694
244,694
248,694
254,696
258,696
264,696
270,696
274,696
280,696
284,696
290,696
296,696
302,694
306,694
310,694
316,694
320,694
326,696
332,696
338,696
342,698
349,698
354,698
358,696
366,694
370,694
376,694
380,694
384,694
390,694
394,694
398,696
406,696
410,696
416,696
422,696
430,698
432,698
438,698
446,696
451,696
456,696
460,696
465,696
466,696
472,696
480,696
486,698
491,698
494,698
500,698
504,696
510,696
518,694
520,694
526,694
530,694
534,694
538,694
542,696
548,696
554,696
558,700
562,698
566,698
