1170,272
1170,274
1170,274
1170,276
1170,278
1170,278
1170,280
1171,280
1170,282
1171,286
1171,286
1172,288
1172,288
1174,288
1174,288
1174,290
1175,292
1175,292
1175,294
1174,296
1174,296
1174,298
1174,300
1172,302
1172,304
1172,305
1172,306
1173,308
1173,310
1172,310
1172,310
1172,311
1171,312
1171,312
1171,314
1172,316
1172,318
1172,318
1173,318
1174,320
1174,322
1175,326
1176,326
1178,328
1178,328
1178,330
1179,332
1179,333
1180,333
1178,334
1178,334
1178,334
1178,338
1178,338
1178,338
1177,342
1176,344
1176,346
1175,346
1176,346
1174,350
1174,350
1174,350
1174,352
1174,352
1174,352
1175,354
1176,356
1176,358
1176,360
1176,364
1177,366
1178,368
1178,370
1179,372
1180,372
1180,374
1181,374
1182,374
1182,376
1182,378
1182,380
1182,382
1182,384
1182,386
1182,388
1180,390
1180,392
1180,394
1180,396
1176,396
1178,398
1178,398
1178,400
1178,402
1178,402
1178,404
1178,406
1178,408
1178,410
1178,414
1178,416
1179,418
1180,420
1180,422
1182,422
1182,424
1182,428
1184,428
1184,430
1185,430
1185,430
1185,432
1186,434
1186,438
1186,442
1186,444
1186,448
1186,450
1186,452
1186,454
1186,454
1187,456
1188,456
1188,458
1188,460
1188,463
1190,462
1190,464
1190,469
1190,470
1192,474
1192,476
1192,478
1194,482
1194,482
1194,484
1196,486
1198,490
1198,488
1198,490
1200,494
1198,494
1200,498
1200,500
1200,500
1201,506
1200,508
1201,512
1198,512
1200,516
1198,518
1200,520
1200,522
1200,524
1200,526
1202,526
1202,528
1203,528
1202,530
1204,532
1204,536
1204,541
1204,542
1206,546
1206,548
1206,550
1208,552
1208,556
1209,558
1210,558
1210,558
1210,560
1212,562
1212,564
1210,566
1210,568
1210,570
1209,570
1208,574
1208,576
1208,576
1206,578
