1434,768
1428,768
1424,768
1414,770
1410,770
1402,770
1396,772
1390,772
1385,774
1380,774
1374,774
1368,776
1362,778
1356,776
1350,778
1344,780
1336,780
1330,782
1322,782
1314,782
1304,782
1296,782
1288,784
1280,784
1272,784
1264,786
1255,786
1246,788
1238,790
1228,790
1220,792
1212,792
1202,792
1194,792
1186,792
1176,792
1166,792
1158,794
1148,794
1138,794
1130,794
1120,796
1108,796
1098,796
1088,796
1078,796
1068,796
1056,794
1048,794
1036,792
1026,792
1016,792
