0,0
1239,381
1239,380
1239,383
1239,385
1235,384
1235,386
1234,390
1234,392
1234,394
1232,394
1232,394
1232,396
1232,398
1230,398
1230,400
1229,402
1228,404
1228,406
1228,410
1227,410
1227,412
1227,414
1227,416
1227,418
1227,422
1228,424
1228,426
1228,428
1228,430
1228,432
1228,434
1228,442
1230,440
1230,442
1230,446
1230,448
1231,450
1232,454
1232,456
1233,464
1232,462
1230,470
1230,472
1230,472
1232,474
1236,480
1236,480
1236,487
1238,486
1238,490
1234,496
1236,496
1236,503
1236,506
1237,506
1236,513
1238,512
1238,518
1239,520
1238,524
1238,526
1238,530
1238,532
1239,537
1238,540
1240,544
1238,548
1238,552
1239,554
1240,558
1240,562
1242,566
1242,570
1242,574
1244,578
1244,582
1244,586
1244,590
1246,595
1246,598
1246,602
1247,605
1248,610
1249,614
1250,618
1250,622
1252,626
1252,630
1252,634
1254,638
1254,642
1254,646
