1462,782
1458,782
1453,782
1449,782
1444,782
1440,782
1436,782
1432,784
1425,784
1420,784
1416,786
1410,786
1406,784
1400,786
1396,786
1390,788
1386,790
1381,790
1376,790
1370,790
1366,790
1360,790
1356,792
1350,792
1345,792
1340,792
1336,792
1330,792
1324,792
1318,792
1312,790
1306,790
1300,790
1294,790
1288,790
1282,790
1276,790
1268,790
1262,790
1256,790
1248,792
1242,790
1236,792
1228,792
1222,792
1214,794
1208,794
1200,792
1194,794
1186,794
1180,794
1172,794
1166,794
1160,794
1152,794
1144,795
1138,797
1132,798
1124,800
1118,802
