1143,272
1142,272
1142,272
1142,272
1142,272
1144,270
1144,274
1144,274
1144,276
1144,278
1144,280
1144,280
1145,285
1146,286
1145,288
1144,288
1144,288
1144,290
1144,290
1144,290
1144,290
1144,292
1144,292
1146,294
1146,294
1146,296
1148,300
1148,300
1148,302
1149,306
1150,308
1150,310
1150,312
1152,312
1152,312
1152,312
1153,314
1154,314
1154,314
1154,314
1153,316
1154,318
1153,318
1153,322
1153,324
1152,326
1152,328
1152,328
1152,330
1152,332
1152,333
1152,334
1152,334
1152,334
1152,334
1153,336
1154,338
1154,340
1156,342
1156,342
1156,344
1156,346
1157,348
1158,350
1159,350
1160,352
1161,352
1161,354
1162,356
1163,356
1162,358
1163,360
1163,358
1163,362
1163,364
1164,366
1164,370
1164,370
1164,374
1163,376
1163,378
1162,380
1162,380
1162,382
1162,382
1163,382
1163,382
1164,384
1164,386
1166,388
1166,392
1166,394
1166,396
1166,398
1168,402
1168,402
1168,404
1170,404
1170,406
1170,406
1171,408
1171,410
1171,412
1170,414
1170,416
1171,418
1172,420
1172,422
1172,424
1172,426
1172,428
1171,430
1171,430
1171,432
1172,432
1172,434
1173,436
1174,438
1174,440
1174,442
1175,444
1176,448
1176,452
1176,454
1178,456
1180,458
1180,456
1180,458
1182,460
1182,462
1181,462
1182,462
1182,464
1182,468
1182,470
1182,474
1182,478
1182,480
1182,482
1182,484
1182,486
1182,488
1182,490
1182,492
1182,492
1182,496
1182,496
1182,498
1184,500
1184,502
1184,506
1186,510
1186,512
1188,514
1190,518
1190,522
1190,522
1190,522
1191,522
1190,526
1190,526
1190,526
1191,530
1191,534
1190,538
1191,540
1192,542
1192,544
1192,546
1191,550
1190,550
1190,552
1190,554
1190,554
1190,558
1192,556
1192,558
1193,562
1194,564
1194,566
1196,570
1196,574
1196,578
