244,794
246,794
252,794
254,794
260,794
264,792
268,790
270,786
276,787
280,782
284,782
288,782
292,782
296,782
302,782
306,782
310,780
316,780
320,780
324,780
330,778
334,778
338,776
342,774
346,774
352,772
356,772
360,770
364,766
368,766
372,766
378,766
382,768
386,768
390,768
394,768
398,768
404,768
408,766
412,766
416,768
420,768
424,766
428,766
432,765
438,764
442,763
448,764
452,764
458,764
462,764
468,764
472,764
478,764
482,764
487,762
492,762
496,760
500,758
504,758
510,754
514,754
520,752
524,752
528,754
534,756
539,754
544,758
548,758
552,758
558,758
562,758
566,758
570,760
574,760
578,758
582,758
588,756
592,754
596,754
600,754
606,752
610,752
614,752
618,754
622,752
628,754
632,752
636,752
640,750
644,750
647,748
651,748
656,746
661,744
666,744
671,744
675,742
679,742
684,744
688,744
693,744
697,744
702,744
706,744
710,744
714,744
718,744
722,744
726,742
730,742
734,740
738,738
743,738
748,738
752,738
756,738
760,738
765,736
770,736
774,736
778,734
781,734
785,732
789,730
792,728
796,728
800,726
804,726
808,726
812,726
816,726
818,726
824,728
828,728
832,728
838,726
842,726
846,726
850,726
854,724
858,724
862,724
866,724
870,724
874,724
880,724
884,722
888,724
894,724
898,722
904,722
908,720
912,718
916,718
920,716
924,714
928,714
934,714
938,712
942,712
946,714
950,714
956,714
960,714
964,714
970,716
974,714
978,714
982,714
986,716
992,714
996,714
1000,714
1004,712
