1268,686
1262,686
1256,686
1252,688
1246,688
1244,688
1240,688
1234,688
1228,688
1224,688
1218,688
1214,688
1210,688
1206,688
1201,688
1196,690
1192,690
1186,690
1181,688
1176,688
1171,686
1167,686
1162,686
1157,686
1150,684
1146,684
1140,684
1136,684
1130,686
1126,686
1122,688
1116,690
1110,688
1106,690
1100,690
1096,690
1090,690
1086,688
1081,688
1076,686
1070,686
1066,686
1061,688
1056,688
1051,688
1046,688
1040,688
1035,688
1030,688
1024,688
1020,686
1014,686
1008,686
1004,684
997,684
993,684
988,684
983,686
978,686
974,688
968,688
962,688
