1324,694
1318,694
1312,692
1302,690
1298,690
1294,692
1290,692
1286,694
1278,696
1274,696
1268,696
1262,696
1256,696
1250,696
1244,694
1238,694
1234,694
1228,694
1222,694
1214,694
1208,696
1202,694
1196,698
1190,698
1183,698
1178,698
1170,694
1164,692
1158,690
1150,690
1142,690
1136,692
1130,692
1124,692
1118,694
1111,694
1104,696
1098,696
1092,694
1086,694
1078,694
1072,692
1065,692
1058,692
1052,692
1045,694
1038,694
1032,696
1026,696
1019,696
1012,696
1004,694
998,692
990,688
984,690
977,688
972,690
964,694
958,694
952,694
944,694
938,694
930,694
923,694
916,692
910,692
902,692
894,690
886,690
882,690
875,690
868,690
862,692
858,692
850,692
845,692
839,692
830,690
824,690
816,689
810,689
802,689
796,689
792,689
784,689
