1398,722
1390,722
1386,722
1382,720
1378,722
1374,722
1368,722
1364,720
1360,718
1356,718
1352,718
1348,716
1342,716
1338,716
1334,716
1330,718
1326,718
1322,718
1318,718
1313,718
1308,718
1304,720
1300,720
1294,720
1290,720
1286,720
1282,718
1277,718
1273,718
1268,716
1264,716
1260,718
1256,718
1252,718
1246,718
1242,718
1237,718
1232,718
1228,718
1224,718
1219,716
1214,716
1210,716
1205,716
1200,716
1196,714
1192,714
1187,716
1183,716
1178,716
1174,718
1168,718
1164,718
1158,718
1154,718
1149,718
1144,718
1140,718
1134,718
1131,718
1126,718
1122,718
1117,718
1112,716
1108,718
1104,718
1099,718
1094,718
1090,718
1086,718
1080,718
1076,716
1071,716
1066,714
1061,714
1056,714
1052,714
1048,714
1044,714
1038,714
1034,714
1030,716
1026,716
1022,716
1018,716
1014,718
1008,718
1004,718
1000,718
996,718
991,718
986,716
982,716
978,716
974,716
970,718
966,716
962,718
958,716
953,718
