228,839
236,838
238,838
246,840
254,838
256,837
262,838
268,836
272,832
278,834
282,830
288,830
296,830
300,830
306,828
314,826
320,826
326,824
334,824
340,824
348,822
356,822
363,820
370,820
378,820
384,818
392,816
400,816
408,816
416,816
424,816
432,814
440,814
446,814
454,812
462,812
470,810
478,810
486,808
494,808
502,806
512,806
520,806
529,804
538,802
548,802
557,800
566,800
576,800
586,799
596,798
604,798
614,798
624,796
632,798
642,796
652,796
662,796
670,796
680,796
