1392,718
1390,718
1388,718
1382,718
1376,718
1372,718
1368,718
1362,718
1358,718
1354,716
1350,718
1346,718
1342,718
1338,718
1332,718
1328,718
1322,718
1318,716
1314,716
1310,714
1304,714
1300,714
1296,716
1290,716
1286,718
1282,718
1278,718
1272,718
1268,718
1264,718
1258,718
1254,718
1250,718
1244,718
1240,718
1234,718
1230,718
1226,718
1222,718
1216,720
1212,720
1208,720
1202,720
1198,720
1192,720
1187,718
1182,718
1178,718
1172,718
1166,716
1162,716
1158,716
1152,718
1148,718
1144,718
1140,720
1136,720
1130,720
1126,720
1120,720
1118,720
1112,720
1107,718
1102,718
1097,718
1092,718
1088,718
1083,718
1078,718
1074,720
1068,720
1064,720
1058,720
1053,720
1048,718
1044,718
1038,718
1034,718
1028,718
1024,718
1018,718
1014,718
1010,720
1006,720
1000,722
996,722
990,722
986,724
982,724
976,724
972,724
966,724
962,724
956,724
952,722
948,724
944,724
938,724
934,724
930,724
