1436,768
1432,770
1422,768
1422,770
1412,770
1410,768
1404,768
1398,768
1394,768
1388,768
1382,768
1378,768
1372,768
1367,768
1362,768
1356,768
1351,766
1346,766
1340,766
1335,766
1329,766
1324,766
1318,766
1312,766
1306,766
1301,766
1294,768
1288,770
1282,770
1276,772
1270,774
1264,774
1258,776
1252,778
1246,780
1240,781
1234,782
1228,784
1222,786
1216,788
1210,790
1204,790
1198,792
1192,794
1185,794
1179,796
1171,797
1164,798
1158,798
1150,798
1143,800
1136,800
1128,802
1120,802
1113,802
1106,802
1098,802
1090,804
1082,804
1074,806
1066,806
1059,808
1051,808
1044,810
1036,810
1028,812
1020,812
1012,812
1004,814
996,814
988,815
978,816
972,818
962,818
954,818
945,820
