1288,375
1288,376
1290,378
1290,381
1291,374
1291,383
1293,385
1291,385
1290,387
1292,382
1291,382
1293,384
1293,386
1293,388
1293,392
1294,393
1292,395
1291,398
1292,399
1294,402
1292,404
1292,406
1292,408
1292,412
1286,414
1290,416
1290,418
1286,421
1286,424
1286,426
1286,428
1286,432
1286,433
1286,436
1284,438
1284,440
1282,444
1282,446
1282,450
1282,452
1281,456
1280,459
1280,462
1280,466
1280,469
1280,472
1278,476
1278,480
1276,484
1276,488
1276,492
1276,496
1276,500
1278,504
1280,508
1280,511
1282,514
1284,518
1286,524
1286,528
1290,532
1294,536
1294,542
1294,546
1300,550
1300,556
1302,560
