1462,762
1458,762
1452,764
1446,764
1442,764
1434,766
1430,766
1422,766
1418,768
1412,768
1406,768
1402,768
1394,770
1388,770
1385,770
1379,770
1374,772
1368,772
1362,772
1354,772
1348,772
1342,772
1336,774
1330,774
1324,774
1316,774
1310,774
1304,776
1296,776
1290,776
1284,778
1277,778
1270,779
1262,780
1256,780
1248,780
1242,781
1234,782
1226,780
1220,780
1212,782
1206,782
1198,782
1191,782
1184,784
1178,784
1170,784
1164,786
1156,786
1148,786
1142,786
1134,786
1126,786
1118,786
1111,786
1104,786
1096,788
1088,788
1080,788
1074,788
1066,788
1058,786
1051,786
