1240,319
1241,320
1241,322
1240,321
1240,324
1240,326
1240,328
1240,330
1238,332
1238,334
1237,334
1236,336
1236,338
1236,340
1235,340
1235,340
1236,340
1236,344
1235,347
1234,350
1235,352
1234,354
1235,358
1234,358
1235,362
1235,364
1235,364
1235,364
1235,366
1234,366
1234,368
1234,370
1234,372
1233,376
1233,378
1232,380
1232,384
1232,386
1232,386
1231,388
1230,390
1230,392
1230,392
1230,394
1230,394
1230,396
1230,400
1230,402
1230,404
1230,408
1230,410
1230,412
1230,414
1230,416
1230,418
1230,418
1230,420
1230,422
1230,424
1230,426
1230,428
1230,431
1230,434
1229,436
1228,438
1228,438
1228,443
1226,445
1226,447
1226,448
1225,450
1224,452
1224,454
1224,456
1224,458
1224,462
1224,464
1224,467
1223,470
1223,472
1223,474
1223,476
1223,478
1224,480
1224,482
1224,484
1224,486
1224,488
1224,490
1224,494
1224,496
1223,498
1223,502
1223,506
1222,508
1222,508
1222,512
1222,514
1222,514
1222,518
1222,518
1222,522
1222,524
1222,528
1223,530
1224,534
1224,538
1224,542
1225,544
1225,546
1226,550
1226,550
1226,552
1227,554
1228,556
1228,558
1228,562
1229,564
1230,568
1230,572
1230,574
1230,578
1230,582
1230,586
1230,588
1230,590
