202,750
204,750
204,750
214,750
222,750
226,750
230,750
236,748
240,748
242,750
246,744
252,742
254,742
260,742
266,742
270,742
272,742
276,742
282,742
286,742
292,744
296,742
302,742
304,742
308,742
312,742
318,742
322,740
326,740
332,738
338,738
342,738
346,738
352,738
358,738
364,740
370,738
376,738
380,736
384,736
390,734
396,732
402,730
406,728
411,728
416,728
420,728
425,728
430,728
434,728
438,728
444,728
446,728
450,728
454,726
460,726
464,726
468,724
474,724
478,722
484,722
490,724
494,726
500,724
506,726
510,726
516,726
520,726
527,726
532,724
536,720
540,720
544,718
550,716
554,718
560,718
564,716
570,716
574,718
578,720
584,720
590,720
592,720
598,720
602,720
606,720
610,718
616,718
622,716
626,716
630,716
636,716
640,718
646,718
650,718
656,718
660,718
666,716
670,716
676,714
680,714
686,712
688,712
694,710
700,712
702,712
709,712
714,714
720,714
724,714
730,714
734,714
740,714
744,714
750,714
752,712
758,712
764,710
766,710
772,710
776,710
782,710
786,710
792,712
798,714
802,712
808,710
812,710
818,710
822,708
828,706
832,704
836,704
842,704
848,704
852,704
858,706
864,708
868,706
874,708
878,706
884,706
888,706
894,706
898,706
904,706
908,704
914,702
918,702
922,702
926,702
932,704
938,704
942,704
946,704
951,704
954,704
959,702
962,702
968,702
972,700
