338,898
346,898
352,898
360,896
366,896
376,896
382,896
390,894
396,894
404,894
412,892
418,890
428,890
434,888
442,886
450,884
458,882
466,880
474,878
482,878
492,876
500,876
508,874
516,872
524,870
532,868
542,866
550,864
558,862
566,860
574,858
582,858
592,856
600,856
608,856
616,854
624,854
