1338,708
1334,706
1326,708
1324,710
1319,710
1315,714
1310,716
1304,716
1298,716
1294,716
1289,716
1284,716
1280,712
1274,714
1269,714
1262,716
1258,716
1252,718
1248,718
1242,718
1236,718
1230,718
1226,718
1220,716
1216,716
1210,714
1206,714
1200,712
1194,712
1189,712
1184,712
1178,714
1172,716
1166,718
1162,718
1156,718
1150,718
1144,718
1140,718
1134,718
1128,718
1122,716
1117,712
1112,710
1106,710
1100,710
1096,712
1090,712
1086,714
1080,714
1076,714
1070,712
1064,712
1060,710
1054,710
1048,708
1042,706
1036,706
1030,706
1024,706
1020,706
1015,708
1010,710
1005,710
1000,710
994,712
988,712
984,712
978,710
972,710
966,710
960,710
956,710
950,710
945,710
940,710
934,712
930,712
924,712
920,712
914,710
