1242,714
1238,714
1232,716
1228,716
1222,716
1218,716
1212,712
1206,712
1202,710
1194,710
1192,708
1188,708
1182,707
1176,704
1170,704
1164,702
1160,702
1156,702
1150,704
1146,704
1140,704
1136,704
1130,704
1124,706
1120,706
1114,704
1106,702
1102,702
1098,702
1092,700
1088,702
1084,702
1080,702
1074,702
1070,700
1064,702
1060,702
1054,700
1049,696
1044,694
1039,694
1032,692
1028,690
1022,690
1018,690
1014,690
1008,690
1002,692
998,692
992,694
988,694
980,694
976,696
970,694
964,692
958,690
952,688
946,688
942,688
934,688
