1228,286
1228,288
1228,292
1229,294
1229,294
1230,294
1230,294
1229,301
1226,298
1227,300
1226,300
1226,302
1226,304
1227,306
1227,308
1226,310
1226,312
1227,314
1227,316
1227,318
1228,320
1227,320
1228,320
1228,320
1228,320
1229,322
1228,326
1228,326
1228,328
1228,330
1228,332
1228,337
1228,336
1227,341
1226,341
1226,341
1226,341
1226,341
1226,341
1225,344
1225,346
1225,350
1225,352
1225,354
1225,358
1226,360
1226,362
1226,364
1226,366
1226,368
1226,368
1226,370
1226,372
1226,374
1226,374
1225,376
1225,378
1224,382
1224,384
1223,386
1222,390
1222,392
1222,394
1222,394
1220,396
1220,398
1220,398
1220,398
1220,400
1220,402
1220,404
1221,408
1220,410
1221,414
1222,416
1221,418
1222,422
1222,422
1222,424
1222,426
1222,428
1222,428
1222,430
1222,432
1222,434
1222,436
1222,440
1222,442
1222,446
1222,448
1222,452
1221,454
1220,456
1220,456
1219,458
1219,460
1219,462
1219,464
1219,466
1220,468
1220,470
1220,474
1220,478
1221,480
1220,484
1220,486
1222,488
1222,490
1222,492
1222,494
1221,494
1221,496
1220,498
1220,500
1220,504
1220,506
1220,510
1219,514
1218,516
1218,518
1218,520
1217,522
1216,524
1216,526
1216,528
1216,530
1216,534
1216,536
1216,538
1216,542
1216,544
1216,548
1216,550
1216,554
1216,556
1216,558
1216,562
