0,0
0,0
1240,423
1240,414
1240,427
1238,418
1240,420
1240,422
1240,425
1240,428
1234,430
1236,434
1236,436
1240,439
1234,442
1234,445
1240,450
1234,452
1234,456
1232,458
1237,461
1236,464
1230,468
1230,472
1228,476
1228,478
1228,480
1228,484
1228,486
1228,490
1226,494
1228,496
1226,500
1226,502
1226,508
1226,510
1224,514
1224,518
1224,522
1223,524
1222,530
1222,534
1220,536
1220,540
1218,542
1218,548
1218,552
1218,554
1218,558
1218,562
1218,566
1216,570
1218,574
