1336,714
1332,714
1326,714
1322,712
1314,710
1312,710
1304,710
1302,710
1294,710
1288,710
1284,712
1280,712
1276,712
1268,712
1264,712
1256,710
1252,710
1246,708
1242,708
1236,706
1230,706
1226,706
1220,706
1216,706
1212,706
1206,708
1202,708
1196,708
1190,708
1184,710
1178,710
1172,710
1168,708
1162,706
1156,704
1150,704
1144,704
1140,704
1134,704
1130,706
1124,706
1118,706
1112,706
1106,706
1100,704
1094,704
1088,702
1084,702
1078,702
1072,702
1066,702
1060,700
1056,702
1050,702
1044,702
1038,702
1032,702
1028,704
1022,702
1016,702
1010,702
1004,702
996,702
