1395,756
1388,756
1382,756
1376,756
1370,758
1364,758
1356,760
1350,760
1344,760
1338,762
1332,762
1324,764
1318,765
1312,766
1306,766
1299,766
1292,768
1286,767
1278,766
1270,768
1264,768
1256,768
1248,768
1240,768
1232,768
1224,770
1216,770
1207,772
1198,772
1190,774
1182,774
1174,774
1166,774
1158,774
1150,774
1142,776
1134,778
1126,778
1118,778
1110,779
1102,780
1094,780
1086,780
1076,780
1068,778
1060,778
1054,778
1046,780
1038,780
1030,780
1022,782
1013,782
1005,782
996,782
988,780
982,780
974,780
964,780
