1144,276
1144,278
1144,278
1144,280
1145,282
1145,284
1146,286
1146,286
1148,286
1148,290
1148,290
1149,292
1150,290
1150,292
1150,294
1151,294
1150,296
1150,296
1151,298
1151,300
1151,302
1151,304
1151,306
1151,308
1151,308
1151,310
1151,312
1151,312
1151,312
1151,314
1151,314
1151,316
1151,316
1151,318
1152,320
1152,322
1153,324
1153,326
1154,328
1154,330
1155,332
1156,332
1157,334
1158,334
1158,334
1158,336
1158,336
1160,336
1159,338
1159,342
1160,342
1160,343
1160,343
1160,346
1160,350
1161,350
1160,352
1161,352
1161,354
1161,356
1161,356
1161,358
1162,358
1162,360
1162,362
1163,364
1164,366
1164,368
1164,370
1165,372
1166,374
1166,376
1167,378
1168,380
1168,380
1169,382
1170,382
1170,382
1170,384
1170,386
1170,388
1170,390
1170,390
1170,394
1170,396
1171,398
1170,400
1171,400
1172,402
1172,404
1171,406
1171,406
1171,408
1171,410
1172,410
1172,412
1172,414
1173,416
1174,418
1174,420
1174,424
1175,424
1176,426
1178,428
1178,430
1179,433
1180,434
1180,434
1181,434
1181,436
1181,438
1180,440
1180,440
1180,442
1182,446
1181,450
1182,452
1181,454
1180,456
1181,458
1180,460
1180,460
1180,462
1180,462
1180,464
1180,466
1180,466
1180,468
1180,470
1180,472
1181,474
1182,478
1182,480
1182,482
1184,484
1184,486
1184,488
1185,490
1186,492
1186,492
1186,494
1188,496
1188,496
1188,498
1188,500
1188,502
1188,506
1188,508
1190,510
1189,514
1190,516
1190,518
1190,520
1190,522
1190,524
1190,526
1190,526
1190,528
1190,530
1192,532
1192,534
1193,536
1194,540
1194,542
1196,544
1196,548
1198,550
