1334,722
1328,720
1324,720
1318,718
1312,718
1310,718
1302,718
1296,716
1292,716
1286,718
1280,718
1276,718
1270,720
1266,720
1260,720
1254,718
1248,716
1242,714
1236,714
1231,712
1224,712
1218,710
1214,710
1208,710
1202,712
1198,712
1192,714
1186,714
1180,716
1175,714
1170,712
1164,712
1158,710
1152,710
1148,710
1142,708
1136,708
1130,708
1124,710
1120,710
1114,710
1108,710
1102,710
1096,710
1090,708
1084,708
1078,706
1072,704
1066,702
1062,702
1056,702
1050,702
1046,704
1040,706
1034,706
1028,708
1022,708
1016,708
1010,708
1004,708
