1358,792
1353,792
1348,792
1342,794
1336,794
1330,794
1322,796
1316,796
1308,796
1302,798
1294,798
1288,798
1278,798
1270,798
1264,798
1256,800
1248,800
1239,798
1230,798
1222,798
1213,798
1204,798
1196,798
1188,798
1180,800
1172,802
1164,802
1154,802
1146,802
1138,802
1128,800
1120,802
1110,800
1100,800
1090,800
1080,798
1070,798
1062,800
1052,802
1040,802
1030,800
1020,800
1010,800
1002,800
992,800
982,800
972,800
962,798
952,798
942,798
932,798
924,796
914,796
904,796
894,796
