262,750
266,750
268,750
270,752
274,752
276,754
278,756
282,756
284,758
288,757
294,758
298,758
302,760
306,762
312,762
316,762
322,762
328,764
334,764
340,766
346,766
352,768
356,768
362,770
368,770
374,770
380,770
386,770
392,770
398,770
406,770
412,772
418,772
424,772
429,772
436,772
442,774
450,776
456,776
464,778
470,780
478,780
485,780
494,782
501,782
510,782
518,784
526,784
534,784
542,784
550,784
558,784
566,786
574,786
582,786
590,786
