3.816821899,2.828945363,180,12.89469082,0
3.816821899,2.828945363,180,12.73320301,0
4.134890391,1.885963575,180,12.51757415,0
3.816821899,2.828945363,180,12.32902486,0
3.816821899,3.771927151,180,12.16723432,0
4.134890391,1.894565348,187.7874866,11.97869719,0
4.190652417,3.12740724,159.1154189,11.76341669,0
4.191467299,2.515513165,154.7370107,11.57820448,0
4.19248591,2.952032656,165.9782173,11.39709382,0
4.195949265,3.776915456,174.7415419,11.23516996,0
4.196764189,2.832686592,174.7425987,11.01938042,0
4.197782853,2.787314643,167.760017,10.80769141,0
4.140294388,2.953827691,187.7650243,10.6189657,0
4.458778572,2.953827691,187.7633017,10.40628616,0
4.203080068,2.834557207,174.7507744,10.21749704,0
4.458778572,2.79624387,172.2452996,10.00162159,0
4.140294388,3.872102728,186.9718298,9.8164247,0
4.242613944,2.955622821,181.7718081,9.599886398,0
3.927338654,2.836427821,174.367937,9.384242373,0
4.238129974,2.805771424,182.5377995,9.195424694,0
4.237314727,3.156512329,190.2759683,9.003414048,0
4.165325191,3.290606954,192.859947,8.790298369,0
4.232830982,2.959213359,182.5207972,8.604215455,0
4.232015776,3.732156591,181.7357124,8.413919374,0
4.479229584,2.961008769,184.5164289,8.196628347,0
4.134890391,3.168183443,193.8993101,7.98362396,0
4.134890391,2.962804271,187.7142433,7.767614399,0
4.134890391,3.42035274,187.304486,7.581352847,0
4.134890391,3.317895326,180,7.392347948,0
4.452958883,3.791880372,180,7.162829194,0
4.134890391,2.843910279,180,6.960397864,0
4.158086916,2.843910279,177.3807538,6.717461726,0
4.065514222,3.791880372,174.5666344,6.528505679,0
4.220399775,2.843910279,174.7730623,6.338559585,0
4.530223899,2.843910279,175.1416128,6.108270719,0
4.371842095,3.761341171,181.8803489,5.905855824,0
3.904183779,2.964599867,181.2521093,5.689053811,0
3.677484422,2.964599867,183.9524244,5.474565154,0
